"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot","ChurnIn"
"7799-LGRDP","Female",38,"No","No",43,2,"5G",0,1,0,"Occasional",24,25.7,"No",1,66
"7801-CEDNV","Male",28,"Yes","No",27,1,"DSL",1,2,0,"Occasional",12,48.7,"No",0,25
"7801-KICAO","Female",60,"No","No",18,2,"Fiber optic",0,2,0,"Occasional",1,74.15,"No",0,19
"7802-EFKNY","Male",47,"No","No",5,0,"5G",0,2,0,"Frequent",1,24.95,"Yes",0,NA
"7803-XOCCZ","Female",35,"Yes","Yes",52,1,"5G",1,3,0,"Occasional",1,84.05,"No",1,25
"7811-JIVPF","Female",19,"No","No",23,1,"DSL",0,2,0,"Occasional",1,49.7,"No",0,17
"7813-TKCVO","Female",45,"No","No",20,1,"No",0,1,0,"Occasional",12,20.35,"No",0,7
"7815-PDTHL","Male",61,"No","No",35,1,"No",0,1,0,"Occasional",24,20.2,"No",0,30
"7816-VGHTO","Female",59,"Yes","Yes",6,0,"DSL",2,3,0,"Occasional",24,40.55,"No",0,9
"7817-BOQPW","Female",58,"No","No",2,2,"Fiber optic",0,2,0,"Frequent",1,75.55,"Yes",0,NA
"7817-OMJNA","Male",61,"No","No",14,1,"5G",0,1,0,"Occasional",12,20.4,"No",1,1
"7820-ZYGNY","Male",39,"No","No",63,2,"Fiber optic",2,2,2,"Occasional",12,90.45,"No",0,30
"7821-DPRQE","Male",58,"Yes","No",68,2,"Fiber optic",3,3,3,"Occasional",1,107.7,"No",0,19
"7823-JSOAG","Male",56,"No","No",3,2,"Fiber optic",0,2,0,"Occasional",1,74.5,"No",0,12
"7825-ECJRF","Female",20,"No","No",19,1,"5G",1,3,3,"Occasional",1,106.6,"Yes",1,NA
"7825-GKXMW","Female",60,"No","No",1,1,"DSL",0,2,0,"Frequent",1,45.8,"Yes",0,NA
"7831-QGOXH","Female",32,"No","No",18,2,"5G",0,2,1,"Frequent",1,85.2,"Yes",0,NA
"7833-PKIHD","Male",37,"Yes","Yes",51,1,"5G",1,3,3,"Occasional",12,76.4,"No",0,16
"7838-LAZFO","Male",32,"Yes","No",45,1,"DSL",3,2,3,"Occasional",12,78.8,"No",1,21
"7839-NUIAA","Female",43,"Yes","Yes",61,2,"DSL",3,2,0,"Occasional",1,59.8,"No",0,28
"7839-QRKXN","Female",20,"No","No",1,1,"No",0,1,0,"Occasional",1,20.2,"Yes",0,NA
"7841-FCRQD","Female",58,"Yes","No",33,1,"DSL",2,3,0,"Occasional",12,53.75,"No",0,30
"7841-TZDMQ","Male",57,"No","No",2,1,"DSL",0,2,0,"Frequent",1,46,"Yes",1,NA
"7845-URHJN","Female",56,"No","No",8,1,"No",0,1,0,"Occasional",1,20.15,"Yes",0,NA
"7850-THJMU","Female",45,"No","No",26,1,"No",0,1,0,"Occasional",24,19.65,"No",0,24
"7850-VWJUU","Female",21,"No","No",23,1,"DSL",1,2,0,"Occasional",1,75,"No",1,67
"7851-FLGGQ","Male",30,"No","No",1,0,"DSL",2,3,2,"Occasional",1,44.65,"Yes",0,NA
"7852-LECYP","Male",86,"Yes","No",13,2,"Fiber optic",3,2,2,"Occasional",1,93.8,"No",0,19
"7853-OETYL","Female",41,"No","No",4,0,"DSL",1,2,0,"Occasional",1,29.05,"No",0,35
"7854-EKTJL","Female",36,"No","No",2,1,"No",0,1,0,"Occasional",1,19.6,"Yes",0,NA
"7855-DIWPO","Female",50,"No","No",21,1,"No",0,2,0,"Occasional",1,68.65,"No",0,41
"7858-GTZSP","Female",51,"No","No",12,2,"Fiber optic",0,2,2,"Occasional",1,86.55,"No",0,9
"7860-KSUGX","Male",42,"Yes","Yes",72,2,"5G",3,2,0,"Occasional",24,64.45,"No",0,26
"7861-UVUFT","Female",64,"Yes","No",15,1,"5G",0,2,1,"Frequent",1,84.3,"Yes",0,NA
"7868-TMWMZ","Female",65,"Yes","No",60,1,"5G",3,3,3,"Occasional",24,110,"No",0,3
"7869-ZYDST","Male",57,"Yes","No",31,2,"DSL",0,2,1,"Occasional",1,59.05,"No",0,35
"7872-BAAZR","Female",44,"No","No",53,1,"No",0,1,0,"Occasional",12,19.55,"No",0,15
"7872-RDDLZ","Female",88,"No","No",67,2,"DSL",2,2,0,"Occasional",1,54.9,"No",0,33
"7876-AEHIG","Female",35,"No","Yes",51,0,"5G",1,3,3,"Occasional",12,60.15,"No",1,29
"7876-BEUTG","Female",54,"No","No",15,2,"DSL",0,2,0,"Occasional",1,48.8,"No",0,7
"7878-JGDKK","Male",33,"No","No",4,1,"No",0,2,0,"Occasional",1,44.55,"No",0,4
"7878-RTCZG","Female",62,"No","No",1,1,"No",0,1,0,"Occasional",1,19.9,"No",0,13
"7879-CGSFV","Male",54,"No","No",55,1,"Fiber optic",3,2,3,"Occasional",12,100.9,"No",0,23
"7880-XSOJX","Male",49,"No","No",4,0,"DSL",3,3,0,"Occasional",1,42.4,"No",0,42
"7881-EVUAD","Female",39,"No","No",2,0,"5G",3,2,2,"Frequent",1,42.6,"Yes",0,NA
"7881-INRLC","Male",63,"No","No",45,2,"Fiber optic",2,2,3,"Frequent",1,100.85,"Yes",0,NA
"7892-POOKP","Female",33,"Yes","No",28,2,"DSL",0,3,3,"Occasional",1,104.8,"Yes",1,NA
"7892-QVYKW","Female",19,"Yes","Yes",23,2,"5G",0,2,2,"Occasional",1,85.6,"No",0,4
"7893-IXHRQ","Male",20,"No","No",1,1,"5G",0,1,0,"Occasional",1,20.55,"Yes",0,NA
"7895-VONWT","Female",22,"No","No",25,0,"DSL",0,2,3,"Occasional",1,48.25,"No",0,35
"7901-TBKJX","Male",67,"No","No",56,2,"5G",0,2,3,"Occasional",1,101.05,"No",0,20
"7905-NJMXS","Male",89,"Yes","No",7,2,"5G",3,3,0,"Occasional",1,64.2,"No",0,9
"7905-TVXTA","Female",28,"No","No",5,1,"5G",1,3,1,"Occasional",1,64.35,"No",1,19
"7908-QCBCA","Female",56,"Yes","No",1,1,"Fiber optic",0,2,0,"Frequent",1,69.4,"Yes",0,NA
"7916-VCCPB","Female",48,"Yes","Yes",16,1,"5G",2,2,0,"Occasional",1,73.25,"No",1,9
"7919-ZODZZ","Female",51,"No","No",10,1,"DSL",2,2,2,"Occasional",12,65.9,"No",0,16
"7921-BEPCI","Female",27,"No","No",72,2,"DSL",3,2,0,"Occasional",24,59.75,"No",0,17
"7923-IYJWY","Male",82,"No","No",67,2,"No",3,3,3,"Occasional",24,116.1,"No",0,5
"7924-GJZFI","Female",82,"Yes","No",25,1,"No",0,2,0,"Occasional",1,69.3,"No",0,17
"7925-PNRGI","Female",42,"Yes","Yes",45,2,"DSL",3,3,1,"Occasional",1,81.3,"No",0,4
"7928-VJYAB","Male",34,"Yes","Yes",11,1,"5G",0,2,3,"Occasional",1,90.6,"No",0,43
"7929-DMBCV","Female",30,"Yes","No",20,1,"5G",0,3,0,"Occasional",1,81,"No",1,1
"7931-PXHFC","Male",64,"No","No",38,1,"DSL",0,3,2,"Occasional",12,62.3,"Yes",0,NA
"7938-OUHIO","Male",19,"No","No",3,1,"No",0,3,3,"Occasional",1,98.7,"Yes",0,NA
"7940-UQQUG","Female",42,"Yes","Yes",64,2,"5G",1,3,3,"Occasional",12,104.4,"No",0,19
"7943-RQCHR","Female",59,"No","No",9,2,"5G",0,2,3,"Frequent",1,94.75,"Yes",0,NA
"7945-HLKEA","Female",39,"No","No",60,2,"5G",1,3,0,"Occasional",12,64.75,"No",1,38
"7945-PRBVF","Male",46,"No","No",35,1,"No",0,1,0,"Occasional",24,21.45,"No",0,22
"7950-XWOVN","Male",47,"No","No",11,0,"DSL",2,2,0,"Occasional",1,34.7,"No",0,27
"7951-QKZPL","Female",20,"Yes","Yes",33,2,"No",0,1,0,"Occasional",24,24.5,"Yes",0,NA
"7951-VRDVK","Female",36,"No","No",36,1,"5G",3,3,3,"Occasional",12,85.85,"No",0,0
"7954-MLBUN","Male",43,"No","No",31,1,"5G",0,3,3,"Occasional",24,99.45,"No",1,0
"7957-RYHQD","Female",79,"No","No",40,1,"Fiber optic",3,2,0,"Frequent",1,79.2,"Yes",0,NA
"7963-SHNDT","Female",22,"No","No",52,1,"No",3,3,0,"Occasional",24,39.1,"No",0,40
"7964-VEXDG","Male",33,"No","Yes",21,2,"Fiber optic",1,2,0,"Occasional",1,80.35,"No",0,24
"7964-ZRKKG","Male",30,"Yes","No",67,2,"Fiber optic",2,2,1,"Occasional",12,88.4,"No",0,5
"7967-HYCDE","Male",30,"No","No",8,1,"5G",0,2,0,"Occasional",1,70.7,"No",0,10
"7969-AULMZ","Female",49,"No","No",21,2,"Fiber optic",0,2,3,"Frequent",1,97.35,"Yes",0,NA
"7969-FFOWG","Male",49,"No","No",65,1,"5G",0,1,0,"Occasional",24,19.9,"No",1,34
"7971-HLVXI","Male",42,"Yes","Yes",72,2,"5G",0,2,2,"Occasional",24,84.5,"No",1,45
"7973-DZRKH","Female",38,"No","Yes",66,2,"Fiber optic",1,3,0,"Occasional",24,90.95,"No",0,10
"7975-JMZNT","Male",54,"Yes","No",66,2,"DSL",3,3,3,"Occasional",24,91.7,"No",0,0
"7975-TZMLR","Male",54,"No","No",47,2,"DSL",2,2,3,"Occasional",12,103.1,"No",1,29
"7977-HXJKU","Male",42,"No","No",21,1,"No",0,1,0,"Occasional",24,19.6,"No",0,26
"7978-DKUQH","Female",58,"Yes","No",25,1,"5G",0,2,0,"Occasional",1,74.6,"No",0,32
"7979-CORPM","Male",19,"No","No",24,2,"DSL",2,2,1,"Frequent",1,90.55,"Yes",0,NA
"7980-MHFLQ","Female",21,"Yes","Yes",72,2,"No",0,1,0,"Occasional",24,24.9,"No",0,27
"7982-VCELR","Female",46,"No","No",36,1,"5G",2,2,3,"Occasional",1,94.8,"No",1,25
"7989-AWGEH","Male",51,"No","No",49,0,"DSL",1,2,2,"Occasional",1,39.2,"No",0,7
"7989-CHGTL","Male",55,"No","No",1,1,"5G",0,1,0,"Occasional",1,19.6,"Yes",1,NA
"7989-VCQOH","Male",27,"Yes","Yes",18,1,"DSL",1,3,3,"Occasional",1,83.25,"No",0,22
"7993-NQLJE","Male",64,"Yes","Yes",15,2,"No",1,2,0,"Occasional",1,75.1,"No",0,18
"7994-XIRTR","Male",80,"No","No",54,1,"DSL",0,3,2,"Occasional",12,65.25,"No",0,16
"7995-ZHHNZ","Male",20,"Yes","No",42,2,"DSL",1,2,0,"Occasional",12,56.1,"No",0,30
"7996-BPXHY","Female",54,"No","No",13,1,"No",0,1,0,"Occasional",24,25,"No",0,7
"7997-EASSD","Female",46,"Yes","No",63,2,"5G",0,3,0,"Occasional",12,81.2,"No",1,5
"7998-WNZEM","Male",35,"No","No",71,2,"DSL",3,3,2,"Occasional",24,80.6,"No",0,35
"8000-REIQB","Female",69,"No","No",1,1,"5G",0,2,0,"Frequent",1,69.95,"Yes",0,NA
"8003-EWNDZ","Female",64,"No","No",10,1,"No",0,1,0,"Occasional",1,21.2,"No",0,35
"8007-YYPWD","Female",42,"No","No",15,2,"5G",0,1,0,"Occasional",24,25.05,"No",0,17
"8008-HAWED","Male",34,"No","No",14,0,"DSL",0,2,3,"Frequent",1,50.75,"Yes",0,NA
"8008-OTEZX","Female",65,"No","No",35,1,"No",0,1,0,"Occasional",12,19.65,"No",0,17
"8012-SOUDQ","Female",72,"No","No",43,2,"DSL",2,2,1,"Occasional",1,90.25,"No",1,59
"8016-NCFVO","Male",68,"No","No",55,2,"Fiber optic",3,3,3,"Occasional",1,116.5,"No",0,25
"8017-UVSZU","Female",28,"Yes","No",40,2,"5G",2,2,0,"Occasional",1,56.6,"No",1,58
"8019-ENHXU","Male",51,"Yes","No",42,2,"Fiber optic",2,3,2,"Occasional",1,99.45,"Yes",0,NA
"8020-BWHYL","Female",72,"No","No",15,1,"Fiber optic",2,2,0,"Frequent",1,75.3,"Yes",0,NA
"8022-BECSI","Male",56,"No","No",22,1,"5G",0,1,0,"Occasional",12,19.6,"No",0,11
"8023-QHAIO","Female",82,"Yes","No",56,2,"Fiber optic",0,3,0,"Occasional",1,76.85,"No",0,29
"8024-XNAFQ","Female",88,"No","No",72,2,"Fiber optic",3,3,2,"Occasional",24,107.4,"No",0,12
"8028-PNXHQ","Male",20,"Yes","Yes",62,2,"5G",0,1,0,"Occasional",24,24.25,"No",1,40
"8029-XYPWT","Male",88,"Yes","No",71,2,"Fiber optic",3,3,3,"Occasional",24,115.05,"No",0,13
"8033-ATFAS","Female",31,"Yes","Yes",39,1,"DSL",0,2,1,"Occasional",1,59.85,"No",0,34
"8034-RYTVV","Female",43,"No","No",55,2,"Fiber optic",1,2,0,"Occasional",12,84.25,"No",0,11
"8039-EQPIM","Male",42,"Yes","No",69,0,"DSL",1,3,3,"Occasional",24,60.25,"No",0,10
"8040-MNRTF","Female",44,"No","No",1,1,"5G",0,2,0,"Occasional",1,71.1,"No",1,5
"8041-TMEID","Male",85,"Yes","No",63,2,"Fiber optic",3,2,3,"Occasional",24,108.5,"No",0,9
"8042-RNLKO","Male",39,"No","No",66,2,"No",0,1,0,"Occasional",12,25.45,"No",0,25
"8043-PNYSD","Male",63,"No","No",63,1,"No",0,1,0,"Occasional",24,19.55,"No",0,14
"8044-BGWPI","Male",63,"No","No",12,1,"No",0,1,0,"Occasional",1,21.15,"No",0,34
"8046-DNVTL","Male",19,"Yes","No",62,1,"No",3,3,0,"Occasional",24,38.6,"No",0,6
"8048-DSDFQ","Male",62,"No","No",1,1,"No",0,1,0,"Occasional",1,20.2,"No",0,44
"8050-DVOJX","Male",68,"No","No",49,2,"DSL",3,3,2,"Occasional",24,81.35,"No",0,17
"8050-WYBND","Female",38,"No","Yes",22,0,"DSL",0,2,3,"Occasional",12,49.45,"No",0,32
"8051-HJRLT","Female",88,"No","No",1,1,"5G",0,2,0,"Frequent",1,70.55,"Yes",0,NA
"8058-INTPH","Female",63,"No","No",1,1,"Fiber optic",0,2,1,"Frequent",1,79.65,"Yes",0,NA
"8058-JMEQO","Female",81,"No","No",9,2,"No",0,2,2,"Frequent",1,84.45,"Yes",0,NA
"8059-UDZFY","Female",88,"No","Yes",33,1,"No",2,2,3,"Occasional",1,105.35,"No",0,40
"8060-HIWJJ","Male",55,"No","No",64,2,"5G",2,3,3,"Occasional",24,86.55,"No",0,24
"8062-YBDOE","Male",79,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,69.65,"Yes",0,NA
"8064-RAVOH","Male",25,"No","Yes",1,1,"5G",0,2,0,"Occasional",1,49.85,"No",0,14
"8065-BVEPF","Male",79,"No","No",65,1,"Fiber optic",2,2,3,"Occasional",1,99.1,"No",0,23
"8065-QBYTO","Female",86,"No","No",71,2,"Fiber optic",3,3,1,"Occasional",12,99.65,"No",0,45
"8066-POXGX","Female",22,"No","No",13,0,"DSL",0,2,2,"Frequent",1,35.1,"Yes",0,NA
"8067-NIOYM","Female",62,"No","No",24,1,"5G",0,1,0,"Occasional",24,21.1,"No",1,18
"8069-RHUXK","Female",55,"No","No",67,0,"5G",1,3,0,"Occasional",24,35.7,"No",0,5
"8070-AAWZP","Male",87,"Yes","No",24,1,"DSL",0,3,0,"Occasional",1,34.25,"No",0,2
"8071-SBTRN","Female",37,"No","No",70,2,"Fiber optic",3,2,3,"Occasional",24,111.15,"No",0,9
"8073-IJDCM","Female",43,"No","No",1,1,"No",0,1,0,"Occasional",1,20.3,"Yes",0,NA
"8075-GXIUB","Male",71,"Yes","No",9,1,"No",0,1,0,"Occasional",12,19.85,"No",0,23
"8076-FEZKJ","Male",36,"No","No",10,1,"5G",0,1,0,"Occasional",12,19.5,"No",0,16
"8080-DDEMJ","Male",67,"No","No",1,1,"5G",0,2,0,"Frequent",1,45.1,"Yes",0,NA
"8080-POTJR","Female",27,"No","No",30,2,"DSL",1,2,3,"Occasional",12,79.3,"No",0,11
"8085-MSNLK","Female",58,"Yes","No",62,2,"Fiber optic",3,3,3,"Occasional",24,113.95,"No",0,30
"8086-OVPWV","Male",41,"No","No",2,1,"5G",0,2,2,"Frequent",1,80.2,"Yes",0,NA
"8087-LGYHQ","Male",62,"No","No",9,1,"5G",0,2,3,"Occasional",1,94.05,"No",0,33
"8089-UZWLX","Female",77,"No","No",71,2,"5G",0,2,3,"Occasional",24,104.05,"No",0,31
"8091-TTVAX","Male",42,"Yes","No",58,2,"DSL",0,2,3,"Occasional",12,100.35,"No",1,45
"8092-NLTGF","Male",37,"No","No",72,2,"No",0,1,0,"Occasional",24,24.75,"No",0,2
"8095-WANWK","Female",58,"No","No",10,1,"5G",0,2,0,"Occasional",1,45.25,"No",1,13
"8097-VBQTZ","Male",27,"No","No",54,1,"DSL",3,3,1,"Occasional",1,69.9,"No",0,4
"8098-LLAZX","Female",87,"No","No",4,2,"5G",0,2,3,"Occasional",1,95.45,"Yes",1,NA
"8098-TDCBU","Female",61,"No","No",42,2,"5G",0,1,0,"Occasional",24,25.25,"No",1,20
"8099-MZPUJ","Male",56,"Yes","Yes",48,2,"Fiber optic",3,3,3,"Occasional",24,111.8,"No",0,38
"8100-PNJMH","Male",47,"Yes","Yes",68,2,"5G",3,3,3,"Occasional",24,88.85,"No",1,12
"8104-OSKWT","Female",33,"No","No",12,2,"Fiber optic",1,2,0,"Occasional",1,79.8,"No",0,3
"8107-KNCIM","Male",72,"Yes","No",14,2,"Fiber optic",0,2,0,"Occasional",1,75.1,"No",0,4
"8108-UXRQN","Female",28,"Yes","Yes",11,0,"5G",1,2,3,"Occasional",1,50.55,"No",1,53
"8111-BKVDS","Female",33,"No","No",10,0,"5G",3,2,0,"Occasional",1,40.7,"No",1,26
"8111-RKSPX","Male",30,"No","No",4,2,"Fiber optic",0,2,0,"Frequent",1,72.2,"Yes",0,NA
"8111-SLLHI","Male",77,"Yes","No",39,2,"5G",2,2,3,"Occasional",1,105.65,"Yes",0,NA
"8118-TJAFG","Male",25,"Yes","Yes",9,1,"Fiber optic",2,3,3,"Occasional",1,101.5,"No",0,31
"8120-JDCAM","Male",58,"Yes","Yes",4,1,"DSL",0,2,0,"Occasional",1,69.55,"No",0,44
"8123-QBNAZ","Female",57,"Yes","Yes",36,1,"No",1,2,3,"Occasional",1,104.5,"No",0,24
"8124-NZVGJ","Female",55,"No","No",6,0,"DSL",0,3,3,"Occasional",12,49.25,"No",0,28
"8128-YVJRG","Female",19,"No","No",7,1,"No",1,2,0,"Frequent",1,79.65,"Yes",0,NA
"8133-ANHHJ","Female",85,"No","No",49,2,"Fiber optic",3,3,2,"Occasional",12,103,"No",0,5
"8138-EALND","Male",21,"No","No",15,1,"5G",0,1,0,"Occasional",1,19.75,"No",1,41
"8143-ETQTI","Female",41,"No","No",23,1,"No",0,1,0,"Occasional",24,19.65,"No",0,13
"8148-BPLZQ","Male",57,"No","No",34,1,"DSL",2,2,0,"Occasional",1,49.8,"No",0,18
"8148-WOCMK","Male",19,"Yes","Yes",8,1,"No",0,1,0,"Occasional",24,19.6,"No",0,34
"8149-AIQCG","Male",37,"No","No",39,2,"Fiber optic",0,2,0,"Occasional",1,73.15,"No",0,41
"8150-QUDFX","Male",21,"No","No",2,1,"No",0,1,0,"Occasional",1,19.85,"No",0,39
"8155-IBNHG","Female",61,"Yes","No",24,2,"Fiber optic",0,2,0,"Occasional",1,75.4,"Yes",0,NA
"8158-WPEZG","Male",57,"No","No",11,0,"DSL",2,3,0,"Occasional",1,35.65,"No",0,24
"8160-HOWOX","Female",21,"No","No",7,1,"5G",0,2,3,"Occasional",1,66.85,"No",0,11
"8161-QYMTT","Male",27,"No","No",7,2,"Fiber optic",0,2,3,"Occasional",1,94.1,"No",0,32
"8165-CBKXO","Male",25,"Yes","Yes",66,0,"DSL",2,2,3,"Occasional",24,56.75,"No",0,28
"8165-ZJRNM","Female",42,"No","No",72,2,"5G",0,1,0,"Occasional",24,23.75,"No",1,19
"8166-ORCHU","Male",74,"Yes","No",33,1,"No",3,3,2,"Occasional",12,93.55,"No",0,28
"8166-ZZTFS","Female",82,"Yes","No",66,2,"DSL",2,2,3,"Frequent",24,80.55,"Yes",0,NA
"8167-GJLRN","Male",64,"No","No",3,0,"5G",0,3,0,"Occasional",1,30.4,"No",1,57
"8168-UQWWF","Female",34,"No","No",11,2,"5G",0,2,3,"Frequent",1,97.85,"Yes",1,NA
"8169-SAEJD","Male",66,"Yes","No",69,0,"DSL",3,2,3,"Occasional",24,56.55,"No",0,0
"8173-RXAYP","Female",19,"Yes","Yes",24,1,"No",0,1,0,"Occasional",24,19.7,"No",0,44
"8180-AKMJV","Female",41,"No","No",1,1,"DSL",0,2,0,"Occasional",1,44.55,"No",0,20
"8181-YHCMF","Female",21,"Yes","Yes",68,0,"5G",2,3,3,"Occasional",24,60.3,"No",1,43
"8184-WMOFI","Male",24,"Yes","Yes",62,1,"5G",1,3,2,"Occasional",12,71.4,"No",1,0
"8185-UPYBR","Male",42,"Yes","No",6,1,"DSL",0,2,0,"Frequent",1,75.5,"Yes",0,NA
"8189-DUKMV","Female",56,"No","No",4,1,"No",0,1,0,"Occasional",12,20.5,"No",0,37
"8189-XRIKE","Female",68,"No","No",32,1,"Fiber optic",0,2,3,"Occasional",1,90.95,"No",0,31
"8190-ZTQFB","Male",27,"No","No",41,0,"DSL",0,2,3,"Occasional",12,51.35,"No",0,15
"8191-XWSZG","Female",48,"No","No",52,1,"5G",0,1,0,"Occasional",12,20.65,"No",1,52
"8194-PEEBY","Female",19,"Yes","Yes",24,1,"No",0,1,0,"Occasional",12,19.9,"No",0,44
"8197-BFWVU","Female",40,"No","No",72,2,"5G",3,3,3,"Occasional",24,93.25,"No",0,23
"8198-RKSZG","Female",30,"Yes","Yes",14,1,"No",2,3,3,"Occasional",1,80.45,"No",0,38
"8199-ZLLSA","Male",43,"No","No",67,2,"Fiber optic",3,3,3,"Occasional",12,118.35,"Yes",0,NA
"8201-AAXCB","Male",41,"Yes","Yes",25,2,"5G",0,2,1,"Occasional",1,60.35,"No",0,19
"8203-XJZRC","Male",52,"No","No",1,1,"DSL",0,1,0,"Frequent",1,20.25,"No",1,65
"8204-TIFGJ","Female",53,"No","No",23,1,"No",0,1,0,"Occasional",1,20.3,"No",0,41
"8204-YJCLA","Male",89,"Yes","Yes",72,0,"5G",3,3,3,"Occasional",24,64.8,"No",1,43
"8205-MQUGY","Male",61,"Yes","Yes",12,1,"5G",1,2,0,"Occasional",1,49.2,"No",0,28
"8205-OTCHB","Male",23,"No","No",22,0,"5G",2,2,2,"Occasional",12,43.75,"Yes",1,NA
"8207-DMRVL","Male",54,"Yes","Yes",72,2,"5G",3,3,3,"Occasional",24,114.55,"No",1,15
"8207-VVMYB","Female",45,"No","No",70,2,"No",0,1,0,"Occasional",24,26,"No",0,34
"8208-EUMTE","Male",40,"No","No",16,0,"5G",3,3,1,"Occasional",24,54.85,"No",1,44
"8212-CRQXP","Female",40,"Yes","No",22,1,"Fiber optic",0,2,1,"Occasional",1,80,"No",0,20
"8215-NGSPE","Female",22,"Yes","Yes",42,1,"No",0,1,0,"Occasional",24,20,"No",0,13
"8217-QYOHV","Male",22,"No","No",5,1,"DSL",1,3,0,"Occasional",1,55.75,"No",0,1
"8218-FFJDS","Female",38,"Yes","No",72,2,"DSL",3,3,3,"Occasional",24,86.4,"No",0,4
"8220-OCUFY","Female",61,"No","No",21,1,"5G",1,3,0,"Occasional",12,60.25,"No",0,35
"8221-EQDGL","Male",52,"Yes","No",35,1,"DSL",3,2,0,"Occasional",1,61,"No",0,29
"8221-HVAYI","Male",37,"Yes","Yes",35,2,"5G",3,3,0,"Occasional",24,69.15,"No",0,45
"8224-DWCKX","Male",75,"No","No",12,2,"Fiber optic",0,2,0,"Occasional",1,73.3,"No",0,21
"8224-IVVPA","Female",52,"No","No",27,1,"5G",3,2,0,"Occasional",1,56.7,"No",1,7
"8226-BXGES","Male",41,"Yes","No",64,2,"5G",3,2,0,"Occasional",12,89.45,"No",0,32
"8229-BUJHX","Female",21,"Yes","Yes",71,1,"5G",0,1,0,"Occasional",24,20.5,"No",0,44
"8229-MYEJZ","Female",34,"No","No",10,1,"5G",2,2,0,"Occasional",1,51.2,"No",1,59
"8229-TNIQA","Female",37,"No","No",4,1,"DSL",0,2,0,"Frequent",1,45.3,"Yes",0,NA
"8231-BSWXX","Male",21,"No","No",71,2,"5G",2,2,0,"Occasional",12,79.05,"No",0,1
"8232-CTLKO","Female",35,"Yes","Yes",66,1,"DSL",1,2,1,"Occasional",24,59.75,"No",0,26
"8232-UTFOZ","Male",21,"No","No",69,1,"DSL",0,1,0,"Occasional",24,19.95,"No",0,28
"8234-GSZYK","Male",20,"No","No",43,1,"No",0,1,0,"Occasional",24,26.45,"No",0,8
"8237-ULIXL","Female",65,"No","No",72,1,"No",0,1,0,"Occasional",24,24.85,"No",0,31
"8241-JUIQO","Female",38,"No","No",61,1,"No",0,1,0,"Occasional",12,19.45,"No",0,36
"8242-JSVBO","Male",59,"No","No",7,1,"DSL",0,2,0,"Occasional",1,44.65,"No",0,9
"8242-PDSGJ","Male",63,"No","No",70,0,"DSL",1,3,0,"Occasional",24,39.15,"No",0,0
"8245-UMPYT","Female",72,"No","No",16,1,"DSL",0,2,3,"Frequent",1,96.4,"Yes",0,NA
"8246-SHFGA","Male",19,"No","No",17,1,"DSL",0,1,0,"Occasional",1,21.1,"No",0,7
"8249-THVEC","Male",63,"No","No",51,1,"No",0,1,0,"Occasional",12,19.4,"No",0,15
"8258-GSTJK","Male",73,"No","No",3,2,"Fiber optic",0,2,0,"Frequent",1,77,"Yes",0,NA
"8259-DZLIZ","Female",42,"Yes","Yes",64,2,"DSL",2,2,0,"Occasional",12,53.85,"No",0,31
"8259-NFJTV","Female",22,"Yes","Yes",7,0,"5G",1,3,0,"Occasional",1,34.65,"No",0,43
"8260-NGFNY","Female",22,"No","No",1,0,"DSL",0,2,0,"Frequent",1,25.2,"Yes",0,NA
"8262-COGGB","Male",22,"No","No",1,1,"DSL",0,1,0,"Occasional",1,20.45,"No",1,35
"8263-JQAIK","Male",86,"No","No",2,1,"No",0,2,0,"Frequent",1,24.45,"Yes",0,NA
"8263-OKETD","Female",40,"No","No",20,2,"DSL",2,3,2,"Occasional",1,68.9,"No",0,12
"8263-QMNTJ","Male",58,"Yes","No",72,1,"DSL",3,3,3,"Occasional",24,115.55,"No",0,5
"8265-HKSOW","Female",47,"Yes","Yes",72,2,"Fiber optic",3,3,2,"Occasional",24,107.45,"No",0,27
"8266-VBFQL","Male",29,"No","No",4,1,"5G",0,3,2,"Occasional",1,90.4,"No",1,50
"8267-KFGYD","Male",60,"No","No",1,1,"5G",0,1,0,"Occasional",1,21.05,"No",0,28
"8267-ZNYVZ","Female",27,"Yes","No",33,1,"Fiber optic",1,3,3,"Occasional",12,103.75,"Yes",0,NA
"8268-YDIXR","Male",38,"Yes","No",56,2,"5G",3,2,0,"Occasional",12,93.15,"No",0,3
"8270-RKSAP","Male",45,"No","No",9,1,"5G",0,2,0,"Occasional",1,70.5,"No",1,14
"8276-MQBYC","Male",67,"No","No",51,1,"No",0,2,3,"Frequent",1,97.8,"Yes",0,NA
"8277-RVRSV","Female",45,"No","No",33,2,"No",0,1,0,"Occasional",12,24.15,"No",0,11
"8280-MQRQN","Female",29,"No","No",1,1,"DSL",0,2,0,"Frequent",1,50.45,"Yes",0,NA
"8286-AFUYI","Male",59,"No","No",1,1,"5G",1,2,0,"Occasional",1,47.95,"No",0,44
"8292-ITGYJ","Female",52,"No","No",45,2,"5G",0,1,0,"Occasional",24,24.65,"No",0,22
"8292-TYSPY","Male",53,"No","No",19,1,"DSL",0,3,0,"Occasional",1,55,"Yes",0,NA
