"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot","ChurnIn"
"7931-PXHFC","Male",64,"No","No",38,1,"DSL",0,3,2,"Occasional",12,62.3,"Yes",0,NA
"7932-WPTDS","Female",74,"Yes","No",1,0,"DSL",0,2,0,"Frequent",1,24.8,"Yes",0,NA
"7938-OUHIO","Male",19,"No","No",3,1,"No",0,3,3,"Occasional",1,98.7,"Yes",0,NA
"7940-UQQUG","Female",42,"Yes","Yes",64,2,"5G",1,3,3,"Occasional",12,104.4,"No",0,19
"7943-RQCHR","Female",59,"No","No",9,2,"5G",0,2,3,"Frequent",1,94.75,"Yes",0,NA
"7945-HLKEA","Female",39,"No","No",60,2,"5G",1,3,0,"Occasional",12,64.75,"No",1,38
"7945-PRBVF","Male",46,"No","No",35,1,"No",0,1,0,"Occasional",24,21.45,"No",0,22
"7950-XWOVN","Male",47,"No","No",11,0,"DSL",2,2,0,"Occasional",1,34.7,"No",0,27
"7951-QKZPL","Female",20,"Yes","Yes",33,2,"No",0,1,0,"Occasional",24,24.5,"Yes",0,NA
"7951-VRDVK","Female",36,"No","No",36,1,"5G",3,3,3,"Occasional",12,85.85,"No",0,0
"7952-OBOYL","Male",56,"No","No",3,1,"Fiber optic",0,3,1,"Occasional",1,89.85,"No",0,31
"7954-MLBUN","Male",43,"No","No",31,1,"5G",0,3,3,"Occasional",24,99.45,"No",1,0
"7956-XQWGU","Male",21,"No","No",27,1,"No",0,1,0,"Occasional",1,19.4,"No",0,41
"7957-RYHQD","Female",79,"No","No",40,1,"Fiber optic",3,2,0,"Frequent",1,79.2,"Yes",0,NA
"7963-GQRMY","Female",44,"Yes","Yes",3,1,"5G",0,2,0,"Frequent",1,44.3,"Yes",0,NA
"7963-SHNDT","Female",22,"No","No",52,1,"No",3,3,0,"Occasional",24,39.1,"No",0,40
"7964-VEXDG","Male",33,"No","Yes",21,2,"Fiber optic",1,2,0,"Occasional",1,80.35,"No",0,24
"7964-ZRKKG","Male",30,"Yes","No",67,2,"Fiber optic",2,2,1,"Occasional",12,88.4,"No",0,5
"7966-YOTQW","Male",47,"No","No",10,1,"No",1,2,0,"Occasional",1,54.5,"No",0,3
"7969-AULMZ","Female",49,"No","No",21,2,"Fiber optic",0,2,3,"Frequent",1,97.35,"Yes",0,NA
"7969-FFOWG","Male",49,"No","No",65,1,"5G",0,1,0,"Occasional",24,19.9,"No",1,34
"7971-HLVXI","Male",42,"Yes","Yes",72,2,"5G",0,2,2,"Occasional",24,84.5,"No",1,45
"7973-DZRKH","Female",38,"No","Yes",66,2,"Fiber optic",1,3,0,"Occasional",24,90.95,"No",0,10
"7975-JMZNT","Male",54,"Yes","No",66,2,"DSL",3,3,3,"Occasional",24,91.7,"No",0,0
"7975-TZMLR","Male",54,"No","No",47,2,"DSL",2,2,3,"Occasional",12,103.1,"No",1,29
"7977-HXJKU","Male",42,"No","No",21,1,"No",0,1,0,"Occasional",24,19.6,"No",0,26
"7980-MHFLQ","Female",21,"Yes","Yes",72,2,"No",0,1,0,"Occasional",24,24.9,"No",0,27
"7982-VCELR","Female",46,"No","No",36,1,"5G",2,2,3,"Occasional",1,94.8,"No",1,25
"7989-AWGEH","Male",51,"No","No",49,0,"DSL",1,2,2,"Occasional",1,39.2,"No",0,7
"7989-CHGTL","Male",55,"No","No",1,1,"5G",0,1,0,"Occasional",1,19.6,"Yes",1,NA
"7993-NQLJE","Male",64,"Yes","Yes",15,2,"No",1,2,0,"Occasional",1,75.1,"No",0,18
"7993-PYKOF","Male",47,"Yes","No",8,1,"DSL",1,2,0,"Frequent",1,75,"Yes",0,NA
"7994-UYIVZ","Male",64,"Yes","No",8,1,"No",0,2,2,"Occasional",1,85.65,"No",0,45
"7995-ZHHNZ","Male",20,"Yes","No",42,2,"DSL",1,2,0,"Occasional",12,56.1,"No",0,30
"7996-BPXHY","Female",54,"No","No",13,1,"No",0,1,0,"Occasional",24,25,"No",0,7
"7996-MHXLW","Female",20,"No","No",66,2,"5G",0,1,0,"Occasional",24,25.15,"No",0,10
"7997-EASSD","Female",46,"Yes","No",63,2,"5G",0,3,0,"Occasional",12,81.2,"No",1,5
"7998-WNZEM","Male",35,"No","No",71,2,"DSL",3,3,2,"Occasional",24,80.6,"No",0,35
"8000-REIQB","Female",69,"No","No",1,1,"5G",0,2,0,"Frequent",1,69.95,"Yes",0,NA
"8003-EWNDZ","Female",64,"No","No",10,1,"No",0,1,0,"Occasional",1,21.2,"No",0,35
"8007-YYPWD","Female",42,"No","No",15,2,"5G",0,1,0,"Occasional",24,25.05,"No",0,17
"8008-ESFLK","Female",36,"Yes","No",53,1,"Fiber optic",3,3,3,"Occasional",12,110.5,"No",0,15
"8008-HAWED","Male",34,"No","No",14,0,"DSL",0,2,3,"Frequent",1,50.75,"Yes",0,NA
"8008-OTEZX","Female",65,"No","No",35,1,"No",0,1,0,"Occasional",12,19.65,"No",0,17
"8012-SOUDQ","Female",72,"No","No",43,2,"DSL",2,2,1,"Occasional",1,90.25,"No",1,59
"8015-IHCGW","Female",26,"Yes","Yes",72,2,"Fiber optic",3,3,3,"Occasional",24,115.5,"No",0,5
"8016-ZMGMO","Female",83,"Yes","No",66,2,"5G",2,2,1,"Occasional",12,70.85,"No",0,16
"8017-UVSZU","Female",28,"Yes","No",40,2,"5G",2,2,0,"Occasional",1,56.6,"No",1,58
"8020-BWHYL","Female",72,"No","No",15,1,"Fiber optic",2,2,0,"Frequent",1,75.3,"Yes",0,NA
"8022-BECSI","Male",56,"No","No",22,1,"5G",0,1,0,"Occasional",12,19.6,"No",0,11
"8023-QHAIO","Female",82,"Yes","No",56,2,"Fiber optic",0,3,0,"Occasional",1,76.85,"No",0,29
"8024-XNAFQ","Female",88,"No","No",72,2,"Fiber optic",3,3,2,"Occasional",24,107.4,"No",0,12
"8028-PNXHQ","Male",20,"Yes","Yes",62,2,"5G",0,1,0,"Occasional",24,24.25,"No",1,40
"8033-ATFAS","Female",31,"Yes","Yes",39,1,"DSL",0,2,1,"Occasional",1,59.85,"No",0,34
"8033-VCZGH","Male",59,"Yes","No",50,2,"Fiber optic",1,2,3,"Occasional",12,103.95,"No",0,15
"8035-BUYVG","Male",45,"Yes","No",40,0,"5G",3,2,0,"Frequent",12,42.35,"Yes",0,NA
"8039-EQPIM","Male",42,"Yes","No",69,0,"DSL",1,3,3,"Occasional",24,60.25,"No",0,10
"8040-MNRTF","Female",44,"No","No",1,1,"5G",0,2,0,"Occasional",1,71.1,"No",1,5
"8041-TMEID","Male",85,"Yes","No",63,2,"Fiber optic",3,2,3,"Occasional",24,108.5,"No",0,9
"8042-RNLKO","Male",39,"No","No",66,2,"No",0,1,0,"Occasional",12,25.45,"No",0,25
"8043-PNYSD","Male",63,"No","No",63,1,"No",0,1,0,"Occasional",24,19.55,"No",0,14
"8044-BGWPI","Male",63,"No","No",12,1,"No",0,1,0,"Occasional",1,21.15,"No",0,34
"8046-DNVTL","Male",19,"Yes","No",62,1,"No",3,3,0,"Occasional",24,38.6,"No",0,6
"8048-DSDFQ","Male",62,"No","No",1,1,"No",0,1,0,"Occasional",1,20.2,"No",0,44
"8049-WJCLQ","Male",48,"Yes","Yes",10,1,"DSL",0,2,1,"Occasional",1,60.2,"No",0,2
"8050-XGRVL","Female",31,"Yes","Yes",62,1,"DSL",1,2,0,"Occasional",12,54.75,"No",0,1
"8051-HJRLT","Female",88,"No","No",1,1,"5G",0,2,0,"Frequent",1,70.55,"Yes",0,NA
"8053-WWDRO","Female",22,"Yes","No",6,1,"No",0,1,0,"Occasional",1,19.5,"Yes",0,NA
"8058-DMYRU","Male",86,"No","No",54,2,"5G",2,2,2,"Occasional",1,90.05,"No",0,41
"8058-INTPH","Female",63,"No","No",1,1,"Fiber optic",0,2,1,"Frequent",1,79.65,"Yes",0,NA
"8058-JMEQO","Female",81,"No","No",9,2,"No",0,2,2,"Frequent",1,84.45,"Yes",0,NA
"8059-UDZFY","Female",88,"No","Yes",33,1,"No",2,2,3,"Occasional",1,105.35,"No",0,40
"8060-HIWJJ","Male",55,"No","No",64,2,"5G",2,3,3,"Occasional",24,86.55,"No",0,24
"8064-RAVOH","Male",25,"No","Yes",1,1,"5G",0,2,0,"Occasional",1,49.85,"No",0,14
"8065-BVEPF","Male",79,"No","No",65,1,"Fiber optic",2,2,3,"Occasional",1,99.1,"No",0,23
"8065-QBYTO","Female",86,"No","No",71,2,"Fiber optic",3,3,1,"Occasional",12,99.65,"No",0,45
"8065-YKXKD","Female",30,"No","No",10,2,"Fiber optic",0,2,0,"Frequent",1,74.75,"Yes",0,NA
"8066-POXGX","Female",22,"No","No",13,0,"DSL",0,2,2,"Frequent",1,35.1,"Yes",0,NA
"8067-NIOYM","Female",62,"No","No",24,1,"5G",0,1,0,"Occasional",24,21.1,"No",1,18
"8069-RHUXK","Female",55,"No","No",67,0,"5G",1,3,0,"Occasional",24,35.7,"No",0,5
"8069-YQQAJ","Male",44,"No","No",14,0,"DSL",2,2,0,"Occasional",1,31.1,"No",0,43
"8070-AAWZP","Male",87,"Yes","No",24,1,"DSL",0,3,0,"Occasional",1,34.25,"No",0,2
"8075-GXIUB","Male",71,"Yes","No",9,1,"No",0,1,0,"Occasional",12,19.85,"No",0,23
"8080-DDEMJ","Male",67,"No","No",1,1,"5G",0,2,0,"Frequent",1,45.1,"Yes",0,NA
"8080-POTJR","Female",27,"No","No",30,2,"DSL",1,2,3,"Occasional",12,79.3,"No",0,11
"8082-GHXOP","Male",21,"No","Yes",13,1,"DSL",0,2,0,"Occasional",1,44,"No",0,2
"8083-YTZES","Male",49,"No","No",4,2,"Fiber optic",0,2,0,"Occasional",1,74.35,"Yes",0,NA
"8086-OVPWV","Male",41,"No","No",2,1,"5G",0,2,2,"Frequent",1,80.2,"Yes",0,NA
"8087-LGYHQ","Male",62,"No","No",9,1,"5G",0,2,3,"Occasional",1,94.05,"No",0,33
"8089-UZWLX","Female",77,"No","No",71,2,"5G",0,2,3,"Occasional",24,104.05,"No",0,31
"8091-TTVAX","Male",42,"Yes","No",58,2,"DSL",0,2,3,"Occasional",12,100.35,"No",1,45
"8092-NLTGF","Male",37,"No","No",72,2,"No",0,1,0,"Occasional",24,24.75,"No",0,2
"8095-WANWK","Female",58,"No","No",10,1,"5G",0,2,0,"Occasional",1,45.25,"No",1,13
"8096-LOIST","Female",29,"No","No",19,1,"5G",0,2,2,"Occasional",1,56.2,"No",0,16
"8097-OMULG","Male",36,"Yes","Yes",59,1,"DSL",2,3,3,"Occasional",12,76.75,"No",0,26
"8098-LLAZX","Female",87,"No","No",4,2,"5G",0,2,3,"Occasional",1,95.45,"Yes",1,NA
"8098-TDCBU","Female",61,"No","No",42,2,"5G",0,1,0,"Occasional",24,25.25,"No",1,20
"8099-MZPUJ","Male",56,"Yes","Yes",48,2,"Fiber optic",3,3,3,"Occasional",24,111.8,"No",0,38
"8100-HZZLJ","Female",24,"No","Yes",43,1,"5G",3,2,2,"Occasional",1,63.95,"No",0,18
"8100-PNJMH","Male",47,"Yes","Yes",68,2,"5G",3,3,3,"Occasional",24,88.85,"No",1,12
"8104-OSKWT","Female",33,"No","No",12,2,"Fiber optic",1,2,0,"Occasional",1,79.8,"No",0,3
"8107-KNCIM","Male",72,"Yes","No",14,2,"Fiber optic",0,2,0,"Occasional",1,75.1,"No",0,4
"8108-UXRQN","Female",28,"Yes","Yes",11,0,"5G",1,2,3,"Occasional",1,50.55,"No",1,53
"8109-YUOHE","Male",41,"No","No",17,1,"DSL",3,2,0,"Occasional",12,56.1,"No",0,10
"8111-BKVDS","Female",33,"No","No",10,0,"5G",3,2,0,"Occasional",1,40.7,"No",1,26
"8118-LSUEL","Male",88,"No","No",23,1,"No",2,2,3,"Frequent",1,106.4,"Yes",0,NA
"8118-TJAFG","Male",25,"Yes","Yes",9,1,"Fiber optic",2,3,3,"Occasional",1,101.5,"No",0,31
"8124-NZVGJ","Female",55,"No","No",6,0,"DSL",0,3,3,"Occasional",12,49.25,"No",0,28
"8125-QPFJD","Female",55,"Yes","No",72,2,"DSL",1,3,3,"Occasional",24,84.9,"No",0,22
"8128-YVJRG","Female",19,"No","No",7,1,"No",1,2,0,"Frequent",1,79.65,"Yes",0,NA
"8129-GMVGI","Female",58,"No","No",56,1,"No",0,1,0,"Occasional",24,20.05,"No",0,33
"8132-YPVBX","Female",59,"No","No",6,1,"Fiber optic",2,2,2,"Occasional",1,85.95,"No",0,0
"8138-EALND","Male",21,"No","No",15,1,"5G",0,1,0,"Occasional",1,19.75,"No",1,41
"8143-ETQTI","Female",41,"No","No",23,1,"No",0,1,0,"Occasional",24,19.65,"No",0,13
"8146-QQKZH","Female",47,"Yes","No",71,1,"5G",1,3,3,"Occasional",24,81.85,"No",0,23
"8148-BPLZQ","Male",57,"No","No",34,1,"DSL",2,2,0,"Occasional",1,49.8,"No",0,18
"8148-WOCMK","Male",19,"Yes","Yes",8,1,"No",0,1,0,"Occasional",24,19.6,"No",0,34
"8149-AIQCG","Male",37,"No","No",39,2,"Fiber optic",0,2,0,"Occasional",1,73.15,"No",0,41
"8149-RSOUN","Female",54,"No","No",1,2,"No",0,2,3,"Frequent",1,93.85,"Yes",0,NA
"8150-QUDFX","Male",21,"No","No",2,1,"No",0,1,0,"Occasional",1,19.85,"No",0,39
"8155-IBNHG","Female",61,"Yes","No",24,2,"Fiber optic",0,2,0,"Occasional",1,75.4,"Yes",0,NA
"8158-WPEZG","Male",57,"No","No",11,0,"DSL",2,3,0,"Occasional",1,35.65,"No",0,24
"8161-QYMTT","Male",27,"No","No",7,2,"Fiber optic",0,2,3,"Occasional",1,94.1,"No",0,32
"8164-OCKUJ","Female",49,"No","No",59,1,"No",0,1,0,"Occasional",24,20.6,"No",0,17
"8165-CBKXO","Male",25,"Yes","Yes",66,0,"DSL",2,2,3,"Occasional",24,56.75,"No",0,28
"8165-ZJRNM","Female",42,"No","No",72,2,"5G",0,1,0,"Occasional",24,23.75,"No",1,19
"8166-ORCHU","Male",74,"Yes","No",33,1,"No",3,3,2,"Occasional",12,93.55,"No",0,28
"8166-ZZTFS","Female",82,"Yes","No",66,2,"DSL",2,2,3,"Frequent",24,80.55,"Yes",0,NA
"8167-GJLRN","Male",64,"No","No",3,0,"5G",0,3,0,"Occasional",1,30.4,"No",1,57
"8168-UQWWF","Female",34,"No","No",11,2,"5G",0,2,3,"Frequent",1,97.85,"Yes",1,NA
"8173-RXAYP","Female",19,"Yes","Yes",24,1,"No",0,1,0,"Occasional",24,19.7,"No",0,44
"8174-TBVCF","Female",49,"Yes","No",70,1,"No",3,3,3,"Occasional",24,94.8,"No",0,27
"8181-YHCMF","Female",21,"Yes","Yes",68,0,"5G",2,3,3,"Occasional",24,60.3,"No",1,43
"8184-WMOFI","Male",24,"Yes","Yes",62,1,"5G",1,3,2,"Occasional",12,71.4,"No",1,0
"8189-HBVRW","Female",53,"No","No",53,2,"5G",3,2,0,"Occasional",1,90.8,"No",0,37
"8191-XWSZG","Female",48,"No","No",52,1,"5G",0,1,0,"Occasional",12,20.65,"No",1,52
"8194-PEEBY","Female",19,"Yes","Yes",24,1,"No",0,1,0,"Occasional",12,19.9,"No",0,44
"8197-BFWVU","Female",40,"No","No",72,2,"5G",3,3,3,"Occasional",24,93.25,"No",0,23
"8198-RKSZG","Female",30,"Yes","Yes",14,1,"No",2,3,3,"Occasional",1,80.45,"No",0,38
"8200-LGKSR","Male",54,"Yes","No",71,2,"DSL",1,3,3,"Occasional",24,83.2,"No",0,20
"8203-XJZRC","Male",52,"No","No",1,1,"DSL",0,1,0,"Frequent",1,20.25,"No",1,65
"8204-YJCLA","Male",89,"Yes","Yes",72,0,"5G",3,3,3,"Occasional",24,64.8,"No",1,43
"8205-OTCHB","Male",23,"No","No",22,0,"5G",2,2,2,"Occasional",12,43.75,"Yes",1,NA
"8207-DMRVL","Male",54,"Yes","Yes",72,2,"5G",3,3,3,"Occasional",24,114.55,"No",1,15
"8207-VVMYB","Female",45,"No","No",70,2,"No",0,1,0,"Occasional",24,26,"No",0,34
"8208-EUMTE","Male",40,"No","No",16,0,"5G",3,3,1,"Occasional",24,54.85,"No",1,44
"8212-CRQXP","Female",40,"Yes","No",22,1,"Fiber optic",0,2,1,"Occasional",1,80,"No",0,20
"8212-DJRCH","Male",61,"Yes","Yes",5,1,"Fiber optic",1,2,2,"Occasional",1,90.35,"No",0,17
"8215-NGSPE","Female",22,"Yes","Yes",42,1,"No",0,1,0,"Occasional",24,20,"No",0,13
"8216-AZUUZ","Female",55,"Yes","Yes",42,1,"No",0,3,3,"Occasional",24,100.4,"No",0,34
"8217-QYOHV","Male",22,"No","No",5,1,"DSL",1,3,0,"Occasional",1,55.75,"No",0,1
"8218-FFJDS","Female",38,"Yes","No",72,2,"DSL",3,3,3,"Occasional",24,86.4,"No",0,4
"8219-VYBVI","Male",45,"No","No",39,2,"No",0,1,0,"Occasional",24,25,"No",0,9
"8221-HVAYI","Male",37,"Yes","Yes",35,2,"5G",3,3,0,"Occasional",24,69.15,"No",0,45
"8224-IVVPA","Female",52,"No","No",27,1,"5G",3,2,0,"Occasional",1,56.7,"No",1,7
"8224-KDLKN","Male",62,"No","No",72,2,"No",0,1,0,"Occasional",24,25,"No",0,27
"8224-UAXBZ","Female",23,"Yes","No",58,0,"DSL",3,2,1,"Occasional",12,45.35,"No",0,29
"8225-BTJAU","Male",74,"No","No",10,1,"No",0,2,2,"Frequent",1,79.25,"Yes",0,NA
"8226-BXGES","Male",41,"Yes","No",64,2,"5G",3,2,0,"Occasional",12,89.45,"No",0,32
"8229-BUJHX","Female",21,"Yes","Yes",71,1,"5G",0,1,0,"Occasional",24,20.5,"No",0,44
"8229-MYEJZ","Female",34,"No","No",10,1,"5G",2,2,0,"Occasional",1,51.2,"No",1,59
"8229-TNIQA","Female",37,"No","No",4,1,"DSL",0,2,0,"Frequent",1,45.3,"Yes",0,NA
"8231-BSWXX","Male",21,"No","No",71,2,"5G",2,2,0,"Occasional",12,79.05,"No",0,1
"8232-CTLKO","Female",35,"Yes","Yes",66,1,"DSL",1,2,1,"Occasional",24,59.75,"No",0,26
"8234-GSZYK","Male",20,"No","No",43,1,"No",0,1,0,"Occasional",24,26.45,"No",0,8
"8237-ULIXL","Female",65,"No","No",72,1,"No",0,1,0,"Occasional",24,24.85,"No",0,31
"8242-JSVBO","Male",59,"No","No",7,1,"DSL",0,2,0,"Occasional",1,44.65,"No",0,9
"8242-PDSGJ","Male",63,"No","No",70,0,"DSL",1,3,0,"Occasional",24,39.15,"No",0,0
"8245-UMPYT","Female",72,"No","No",16,1,"DSL",0,2,3,"Frequent",1,96.4,"Yes",0,NA
"8246-SHFGA","Male",19,"No","No",17,1,"DSL",0,1,0,"Occasional",1,21.1,"No",0,7
"8250-ZNGGW","Female",66,"No","No",5,1,"No",3,3,0,"Occasional",1,59.9,"No",0,39
"8257-RZAHR","Female",30,"Yes","No",14,2,"5G",1,2,1,"Occasional",1,64.7,"Yes",0,NA
"8258-GSTJK","Male",73,"No","No",3,2,"Fiber optic",0,2,0,"Frequent",1,77,"Yes",0,NA
"8260-NGFNY","Female",22,"No","No",1,0,"DSL",0,2,0,"Frequent",1,25.2,"Yes",0,NA
"8261-GWDBQ","Female",68,"Yes","No",60,2,"Fiber optic",3,3,3,"Occasional",24,116.05,"No",0,33
"8262-COGGB","Male",22,"No","No",1,1,"DSL",0,1,0,"Occasional",1,20.45,"No",1,35
"8263-JQAIK","Male",86,"No","No",2,1,"No",0,2,0,"Frequent",1,24.45,"Yes",0,NA
"8263-OKETD","Female",40,"No","No",20,2,"DSL",2,3,2,"Occasional",1,68.9,"No",0,12
"8265-HKSOW","Female",47,"Yes","Yes",72,2,"Fiber optic",3,3,2,"Occasional",24,107.45,"No",0,27
"8266-VBFQL","Male",29,"No","No",4,1,"5G",0,3,2,"Occasional",1,90.4,"No",1,50
"8267-KFGYD","Male",60,"No","No",1,1,"5G",0,1,0,"Occasional",1,21.05,"No",0,28
"8267-ZNYVZ","Female",27,"Yes","No",33,1,"Fiber optic",1,3,3,"Occasional",12,103.75,"Yes",0,NA
"8270-RKSAP","Male",45,"No","No",9,1,"5G",0,2,0,"Occasional",1,70.5,"No",1,14
"8276-MQBYC","Male",67,"No","No",51,1,"No",0,2,3,"Frequent",1,97.8,"Yes",0,NA
"8277-RVRSV","Female",45,"No","No",33,2,"No",0,1,0,"Occasional",12,24.15,"No",0,11
"8285-ABVLB","Female",21,"Yes","No",70,1,"No",0,1,0,"Occasional",24,19.85,"No",0,0
"8286-AFUYI","Male",59,"No","No",1,1,"5G",1,2,0,"Occasional",1,47.95,"No",0,44
"8290-YWKHZ","Female",72,"Yes","No",32,2,"5G",0,2,3,"Frequent",1,93.2,"Yes",0,NA
"8292-ITGYJ","Female",52,"No","No",45,2,"5G",0,1,0,"Occasional",24,24.65,"No",0,22
"8292-TYSPY","Male",53,"No","No",19,1,"DSL",0,3,0,"Occasional",1,55,"Yes",0,NA
"8294-UIMBA","Female",61,"No","No",30,1,"Fiber optic",0,3,3,"Occasional",12,94.4,"No",0,19
"8295-FHIVV","Male",64,"No","No",7,1,"DSL",0,1,0,"Occasional",1,19.4,"No",0,28
"8305-VHZBZ","Male",40,"No","No",1,1,"DSL",0,1,0,"Occasional",1,20.2,"Yes",0,NA
"8309-PPCED","Female",43,"No","No",72,2,"Fiber optic",2,3,3,"Occasional",24,110.45,"No",0,34
"8311-UEUAB","Female",50,"Yes","Yes",67,2,"DSL",1,2,3,"Occasional",24,75.5,"No",0,25
"8313-AFGBW","Male",25,"Yes","No",47,1,"DSL",2,2,3,"Occasional",24,73.6,"No",0,22
"8313-NDOIA","Female",63,"No","No",24,2,"5G",2,2,3,"Occasional",1,104.15,"No",1,5
"8314-DPQHL","Male",51,"No","No",9,1,"No",1,3,2,"Occasional",12,50.8,"No",0,33
"8316-BBQAY","Female",20,"No","No",65,0,"DSL",1,3,3,"Occasional",24,59.95,"No",0,33
"8317-BVKSO","Male",20,"No","No",14,1,"No",0,1,0,"Occasional",1,20.05,"No",0,19
"8318-LCNBW","Male",53,"Yes","No",35,0,"DSL",1,2,3,"Occasional",12,53.15,"No",0,9
"8319-QBEHW","Male",55,"No","No",26,0,"DSL",2,2,1,"Occasional",12,39.95,"No",0,23
"8325-QRPZR","Female",26,"No","No",7,1,"No",0,2,0,"Occasional",1,75.15,"No",0,33
"8327-LZKAS","Female",66,"Yes","No",43,2,"Fiber optic",0,3,3,"Occasional",12,107.55,"Yes",0,NA
"8327-WKMIE","Male",35,"No","No",37,1,"No",0,1,0,"Occasional",12,20.15,"No",0,44
"8328-SKJNO","Male",35,"No","Yes",23,0,"DSL",3,3,0,"Occasional",12,40.65,"No",0,11
"8329-UTMVM","Male",65,"No","No",27,2,"5G",2,3,3,"Occasional",12,104.65,"No",1,9
"8332-OSJDW","Male",41,"No","No",12,2,"5G",0,1,0,"Occasional",12,26.4,"No",0,7
"8336-TAVKX","Female",71,"Yes","No",72,1,"No",3,3,2,"Occasional",24,78.45,"No",0,0
"8337-MSSXB","Female",27,"No","No",14,1,"5G",2,2,2,"Frequent",1,86.3,"Yes",0,NA
"8338-QIUNR","Male",30,"Yes","Yes",72,2,"5G",1,3,0,"Occasional",24,66.5,"No",1,10
"8344-WFMFH","Male",54,"No","Yes",9,1,"DSL",2,2,0,"Occasional",1,50.1,"No",0,32
"8348-HFYIV","Male",58,"No","No",2,1,"No",0,2,3,"Frequent",1,49.25,"Yes",0,NA
"8350-NYMVI","Female",41,"No","No",39,0,"DSL",2,3,0,"Occasional",1,41.1,"No",0,12
"8357-EQXFO","Female",52,"No","No",7,1,"5G",0,2,3,"Occasional",1,95.35,"Yes",0,NA
"8361-LBRDI","Female",50,"No","No",58,2,"5G",0,1,0,"Occasional",24,24.35,"No",1,11
"8361-LTMKD","Male",70,"Yes","No",4,2,"Fiber optic",0,2,0,"Occasional",1,74.4,"Yes",0,NA
"8364-TRMMK","Female",59,"No","No",3,2,"DSL",0,2,0,"Frequent",1,50.65,"Yes",0,NA
"8372-JUXUI","Male",46,"No","Yes",1,2,"5G",0,2,0,"Occasional",1,74.35,"Yes",1,NA
"8374-UULRV","Male",48,"No","No",72,2,"5G",3,3,3,"Occasional",24,86.05,"No",1,2
"8375-DKEBR","Female",65,"No","No",1,1,"5G",0,2,0,"Frequent",1,69.6,"Yes",0,NA
"8375-KVTHK","Male",41,"Yes","No",68,1,"Fiber optic",2,3,3,"Occasional",12,100.3,"No",0,26
"8380-MQINP","Female",39,"No","No",55,1,"No",0,1,0,"Occasional",24,20.3,"No",0,9
"8382-SHQEH","Female",58,"Yes","No",8,2,"Fiber optic",0,2,2,"Frequent",1,84.9,"Yes",0,NA
"8383-SGHJU","Female",39,"No","No",33,2,"5G",1,3,0,"Occasional",12,59.4,"No",0,12
"8387-MOJJT","Female",44,"Yes","Yes",42,1,"5G",0,2,1,"Frequent",1,77.95,"Yes",0,NA
"8387-UGUSU","Female",21,"Yes","Yes",15,1,"No",0,1,0,"Occasional",1,20.05,"No",0,0
"8388-FYNPZ","Male",48,"No","No",4,1,"5G",1,2,0,"Occasional",1,56.75,"No",1,4
"8390-FESFV","Female",63,"No","No",62,2,"5G",2,3,3,"Occasional",24,84.5,"No",0,9
"8393-DLHGA","Male",60,"No","Yes",25,1,"No",2,2,3,"Frequent",1,95.9,"Yes",0,NA
"8393-JMVMB","Male",58,"No","No",1,1,"No",0,1,0,"Occasional",1,19.45,"No",0,6
"8397-MVTAZ","Male",28,"Yes","No",34,2,"5G",0,2,3,"Frequent",1,100.05,"Yes",1,NA
"8399-YNDCH","Male",83,"No","No",21,1,"5G",0,2,1,"Frequent",1,60.05,"Yes",0,NA
"8402-EIVQS","Male",40,"Yes","No",67,1,"5G",3,2,3,"Occasional",12,100.9,"No",0,10
"8402-OOOHJ","Female",36,"No","No",41,1,"5G",0,1,0,"Occasional",24,20.65,"No",1,52
"8404-FYDIB","Male",28,"No","No",26,2,"Fiber optic",3,2,0,"Occasional",1,86.65,"No",0,0
"8404-GFGCZ","Male",29,"Yes","No",4,2,"DSL",0,2,1,"Occasional",1,65.6,"No",0,38
"8404-VLQFB","Female",42,"No","No",15,2,"DSL",0,1,0,"Occasional",1,25.25,"No",1,45
"8405-IGQFX","Female",52,"No","No",63,1,"DSL",0,3,1,"Occasional",12,90.05,"No",1,41
"8406-LNMHF","Male",72,"Yes","No",59,2,"No",3,2,0,"Occasional",12,82.95,"No",0,39
"8409-WQJUX","Female",22,"No","No",25,0,"DSL",0,3,3,"Occasional",12,54.2,"No",0,29
"8410-BGQXN","Male",19,"No","No",4,1,"No",0,1,0,"Occasional",1,19.4,"No",0,17
"8413-VONUO","Male",53,"No","No",2,1,"Fiber optic",2,2,3,"Frequent",1,95.65,"Yes",0,NA
"8413-YNHNV","Male",23,"No","No",69,2,"DSL",3,3,3,"Occasional",24,90.65,"No",0,9
"8414-MYSHR","Male",72,"No","No",5,1,"Fiber optic",0,2,3,"Frequent",1,91.4,"Yes",0,NA
"8414-OOEEL","Male",55,"No","Yes",66,1,"No",2,3,3,"Occasional",24,79.5,"No",0,35
"8430-TWCBX","Female",44,"No","No",49,1,"No",0,1,0,"Occasional",12,20.7,"No",0,32
"8433-WPJTV","Female",73,"Yes","Yes",65,2,"No",0,3,3,"Occasional",12,103.9,"No",0,3
"8434-VGEQQ","Male",22,"Yes","Yes",61,1,"5G",0,1,0,"Occasional",24,20.55,"No",1,28
"8436-BJUMM","Male",43,"Yes","Yes",26,2,"5G",0,2,1,"Occasional",1,83.75,"Yes",0,NA
