"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot","ChurnIn"
"9058-MJLZC","Female",43,"No","No",24,1,"Fiber optic",1,2,3,"Occasional",1,94.6,"No",0,27
"9060-HJJRW","Female",51,"No","No",51,0,"DSL",2,2,3,"Occasional",12,56.4,"No",0,40
"9063-ZGTUY","Female",19,"Yes","Yes",61,1,"5G",0,1,0,"Occasional",1,19.4,"Yes",1,NA
"9065-ZCPQX","Male",19,"Yes","No",72,2,"DSL",3,3,2,"Occasional",24,78.85,"No",0,20
"9067-SQTNS","Male",21,"Yes","Yes",44,1,"No",0,1,0,"Occasional",12,20.6,"No",0,38
"9068-VPWQQ","Male",35,"Yes","No",61,2,"5G",1,3,2,"Occasional",24,75.35,"No",0,22
"9069-LGEUL","Male",57,"No","No",23,1,"5G",1,2,2,"Occasional",1,59.95,"No",1,3
"9070-BCKQP","Female",24,"Yes","No",72,2,"Fiber optic",1,3,3,"Occasional",24,110.15,"No",0,12
"9073-ZZIAY","Male",29,"Yes","Yes",62,1,"5G",3,3,3,"Occasional",24,86.1,"No",1,43
"9074-KGVOX","Male",21,"Yes","Yes",50,0,"DSL",1,2,1,"Occasional",1,39.45,"No",0,43
"9076-AXYIK","Male",78,"Yes","No",64,2,"5G",0,3,3,"Occasional",24,102.1,"No",1,33
"9079-YEXQJ","Female",34,"No","No",54,2,"Fiber optic",2,3,3,"Occasional",1,111.1,"Yes",0,NA
"9081-WWXKP","Female",21,"Yes","Yes",47,1,"No",0,1,0,"Occasional",24,20.25,"No",0,11
"9086-YJYXS","Male",59,"No","No",34,1,"No",0,2,3,"Occasional",12,77.2,"No",0,5
"9089-UOWJG","Female",61,"Yes","Yes",12,1,"5G",0,2,1,"Occasional",1,58.35,"No",0,45
"9090-SGQXL","Male",83,"Yes","No",68,2,"Fiber optic",2,2,3,"Frequent",1,105.3,"Yes",0,NA
"9091-WTUUY","Male",50,"Yes","Yes",64,1,"5G",1,3,1,"Occasional",24,69.25,"No",0,9
"9092-GDZKO","Male",20,"No","No",22,2,"5G",0,1,0,"Occasional",1,24.85,"No",1,25
"9093-FPDLG","Female",38,"No","No",11,1,"DSL",2,3,2,"Occasional",1,94.2,"No",0,4
"9094-AZPHK","Female",49,"No","No",15,2,"5G",2,2,3,"Occasional",1,100.15,"No",1,21
"9095-HFAFX","Female",48,"No","No",5,1,"Fiber optic",0,2,1,"Frequent",1,81,"Yes",0,NA
"9097-ZUBYC","Male",28,"Yes","No",14,1,"No",0,3,0,"Occasional",1,48.8,"No",0,44
"9099-FTUHS","Female",28,"No","No",23,1,"No",1,2,0,"Occasional",1,54.4,"No",0,6
"9101-BWFSS","Female",27,"Yes","No",50,2,"5G",3,3,3,"Occasional",12,108.55,"Yes",1,NA
"9101-NTIXF","Male",20,"No","No",2,1,"5G",0,1,0,"Occasional",1,19.4,"No",0,3
"9102-IAYHT","Female",48,"Yes","Yes",17,2,"Fiber optic",0,2,2,"Frequent",1,85.45,"Yes",0,NA
"9103-CXVOK","Male",52,"No","No",1,1,"No",0,1,0,"Occasional",1,19.75,"No",0,30
"9103-TCIHJ","Female",34,"No","No",15,2,"DSL",1,2,0,"Frequent",1,55.7,"Yes",0,NA
"9108-EJFJP","Female",30,"Yes","No",1,1,"DSL",3,2,0,"Occasional",1,53.55,"No",0,27
"9108-EQPNQ","Female",56,"No","No",10,2,"DSL",0,1,0,"Occasional",24,26.1,"No",1,45
"9112-WSNPU","Female",69,"No","No",35,1,"Fiber optic",0,2,0,"Occasional",1,70.55,"No",0,2
"9114-AAFQH","Female",34,"Yes","No",48,1,"No",2,2,2,"Occasional",12,65.65,"No",0,5
"9114-DPSIA","Male",57,"Yes","Yes",72,2,"DSL",3,3,2,"Occasional",24,81,"No",0,5
"9114-VEPUF","Male",36,"Yes","No",62,2,"Fiber optic",3,2,2,"Occasional",12,96.1,"No",0,29
"9117-SHLZX","Male",58,"No","No",1,1,"5G",0,2,0,"Occasional",1,45.7,"Yes",1,NA
"9122-UMROB","Male",22,"No","No",1,1,"DSL",0,1,0,"Occasional",1,20.3,"No",0,39
"9124-LHCJQ","Female",46,"No","No",1,1,"No",0,2,2,"Frequent",1,85.45,"Yes",0,NA
"9127-FHJBZ","Male",40,"Yes","Yes",72,2,"5G",3,3,3,"Occasional",24,114,"No",0,29
"9127-QRZMH","Male",41,"Yes","No",44,1,"DSL",3,3,0,"Occasional",12,59.85,"No",0,15
"9128-CPXKI","Female",57,"No","No",59,1,"Fiber optic",0,2,3,"Occasional",24,95.8,"No",0,2
"9129-UXERG","Female",86,"No","No",18,2,"Fiber optic",2,3,3,"Occasional",1,103.6,"No",0,30
"9134-CEQMF","Male",89,"Yes","No",7,1,"DSL",0,2,3,"Frequent",1,89.5,"Yes",0,NA
"9136-ALYBR","Male",21,"No","No",1,0,"DSL",0,2,0,"Frequent",1,24.45,"Yes",0,NA
"9137-NOQKA","Male",71,"No","No",2,1,"No",0,1,0,"Occasional",1,19.2,"No",0,28
"9138-EFSMO","Male",46,"Yes","Yes",26,1,"Fiber optic",0,2,2,"Occasional",12,78.95,"No",0,17
"9139-TWBAS","Female",35,"Yes","No",26,1,"No",3,2,1,"Occasional",12,47.85,"No",0,20
"9140-CZQZZ","Female",24,"Yes","No",68,1,"DSL",3,3,3,"Occasional",24,79.6,"No",0,35
"9142-KZXOP","Male",61,"No","No",44,1,"5G",0,2,0,"Occasional",1,68.85,"No",1,67
"9143-CANJF","Female",42,"Yes","Yes",24,1,"No",1,3,0,"Occasional",1,55.15,"No",0,25
"9146-JRIOX","Female",22,"Yes","Yes",14,2,"5G",0,1,0,"Occasional",1,25.55,"No",1,5
"9150-KPBJQ","Female",40,"No","No",6,1,"No",0,1,0,"Occasional",24,19.65,"No",0,17
"9152-AMKAK","Male",45,"No","No",6,1,"DSL",1,3,3,"Occasional",24,80.25,"No",0,38
"9153-BTBVV","Female",49,"No","No",71,1,"DSL",0,1,0,"Occasional",24,25,"No",0,0
"9163-GHAYE","Female",53,"No","No",15,1,"No",2,2,0,"Occasional",1,48.85,"No",0,4
"9167-APMXZ","Female",53,"No","No",22,2,"5G",0,2,1,"Occasional",1,84.15,"No",1,60
"9169-BSVIN","Male",26,"No","No",12,2,"DSL",0,2,3,"Occasional",1,74.75,"No",0,10
"9170-CCKOU","Male",50,"Yes","No",17,2,"Fiber optic",3,2,0,"Frequent",1,90.2,"Yes",0,NA
"9170-GYZJC","Female",25,"Yes","Yes",41,1,"No",3,3,2,"Occasional",1,79.9,"Yes",0,NA
"9172-ANCRX","Female",31,"No","No",10,2,"5G",1,2,3,"Frequent",1,98.7,"Yes",0,NA
"9172-JITSM","Female",26,"Yes","Yes",26,1,"5G",0,2,3,"Frequent",1,90.8,"Yes",0,NA
"9178-JHUVJ","Male",20,"Yes","Yes",24,2,"5G",0,1,0,"Occasional",24,24.1,"No",1,48
"9184-GALIL","Female",22,"Yes","Yes",38,1,"No",0,1,0,"Occasional",1,20.45,"No",0,25
"9185-TQCVP","Male",28,"Yes","No",14,2,"Fiber optic",0,2,2,"Frequent",1,85.15,"Yes",0,NA
"9190-MFJLN","Male",71,"No","No",19,1,"Fiber optic",0,2,3,"Frequent",1,95.9,"Yes",0,NA
"9191-MYQKX","Female",34,"Yes","No",7,1,"5G",0,2,0,"Frequent",1,75.15,"Yes",1,NA
"9199-PWQVC","Female",60,"Yes","No",63,2,"5G",3,2,3,"Occasional",12,79.7,"No",1,18
"9200-NLNPD","Male",20,"Yes","No",56,0,"DSL",0,3,3,"Occasional",12,54.05,"No",0,27
"9207-ZPANB","Male",35,"No","No",37,2,"DSL",3,3,0,"Occasional",12,67.45,"No",0,37
"9208-OLGAQ","Female",66,"No","No",18,1,"Fiber optic",0,2,2,"Occasional",1,84.95,"No",0,34
"9209-NWPGU","Male",20,"No","No",44,1,"DSL",1,3,1,"Occasional",12,65.4,"No",0,36
"9210-IAHGH","Female",38,"No","No",7,1,"DSL",0,3,3,"Occasional",1,70.75,"Yes",0,NA
"9214-EKVXR","Female",49,"No","No",1,1,"DSL",0,2,0,"Occasional",1,44,"No",0,11
"9220-CXRSC","Female",23,"Yes","Yes",69,2,"DSL",1,3,0,"Occasional",24,61.4,"No",0,35
"9221-OTIVJ","Female",72,"No","No",14,2,"No",2,2,3,"Frequent",1,104.85,"Yes",0,NA
"9223-UCPVT","Female",55,"No","No",1,1,"Fiber optic",0,2,3,"Frequent",1,94.4,"Yes",0,NA
"9224-VTYID","Male",29,"Yes","Yes",47,1,"No",3,3,3,"Occasional",24,90.5,"No",0,18
"9225-BZLNZ","Male",45,"Yes","No",72,2,"5G",3,2,3,"Occasional",24,85.25,"No",0,13
"9227-LUNBG","Female",52,"No","No",1,0,"5G",0,2,0,"Occasional",1,24.6,"Yes",1,NA
"9227-UAQFT","Male",63,"No","No",16,1,"5G",0,1,0,"Occasional",24,19.75,"No",1,63
"9227-YBAXE","Female",50,"Yes","Yes",65,2,"DSL",3,3,3,"Occasional",24,82.5,"No",0,0
"9229-RQABD","Male",62,"No","No",18,2,"No",0,1,0,"Occasional",12,23.75,"No",0,19
"9231-ZJYAM","Female",71,"No","No",4,1,"5G",0,2,1,"Occasional",1,78.85,"Yes",1,NA
"9233-PSYHO","Female",87,"No","No",45,2,"Fiber optic",0,2,3,"Occasional",12,100.15,"No",0,43
"9237-HQITU","Female",35,"No","No",2,1,"DSL",0,2,0,"Frequent",1,70.7,"Yes",1,NA
"9239-GZHZE","Female",38,"No","No",72,2,"5G",3,3,3,"Occasional",24,113.65,"No",0,29
"9242-TKFSV","Male",32,"Yes","Yes",72,0,"5G",3,3,3,"Occasional",24,65.1,"No",0,36
"9244-ZVAPM","Male",40,"No","No",1,1,"5G",0,2,0,"Occasional",1,45.6,"No",1,38
"9249-FXSCK","Female",20,"No","No",52,2,"Fiber optic",3,3,3,"Occasional",12,111.25,"Yes",0,NA
"9250-WYPLL","Female",30,"No","No",5,2,"Fiber optic",0,2,0,"Frequent",1,75.55,"Yes",0,NA
"9251-AWQGT","Female",56,"No","No",48,1,"No",0,1,0,"Occasional",24,20,"No",0,12
"9253-QXKBE","Male",74,"Yes","No",29,2,"Fiber optic",0,2,3,"Frequent",1,94.45,"Yes",0,NA
"9253-VIFJQ","Male",41,"Yes","No",65,2,"DSL",3,2,0,"Occasional",12,67.05,"No",0,21
"9254-RBFON","Female",43,"Yes","Yes",17,1,"5G",0,3,3,"Occasional",12,98.6,"Yes",0,NA
"9256-JTBNZ","Female",22,"No","No",11,1,"No",0,1,0,"Occasional",1,20.3,"No",0,29
"9257-AZMTZ","Female",40,"No","No",52,1,"No",0,1,0,"Occasional",24,20.1,"No",0,26
"9258-CNWAC","Female",59,"Yes","Yes",71,2,"Fiber optic",3,3,3,"Occasional",24,113.65,"No",0,41
"9259-PACGQ","Female",43,"Yes","No",34,2,"DSL",3,3,0,"Occasional",1,62.65,"Yes",0,NA
"9261-WDCAF","Male",30,"No","No",3,1,"5G",0,2,2,"Occasional",1,54.65,"No",0,17
"9274-CNFMO","Male",79,"Yes","No",4,2,"Fiber optic",0,2,0,"Frequent",1,74.95,"Yes",0,NA
"9274-UARKJ","Female",46,"No","No",15,1,"Fiber optic",2,2,1,"Occasional",1,83.2,"No",0,17
"9278-VZKCD","Female",71,"Yes","No",52,2,"Fiber optic",3,2,3,"Occasional",1,109.1,"No",0,29
"9281-CEDRU","Female",64,"Yes","No",68,1,"DSL",2,3,1,"Occasional",24,64.1,"No",0,30
"9281-OFDMF","Male",73,"No","No",39,1,"No",2,2,2,"Occasional",1,90.7,"No",0,45
"9281-PKKZE","Female",57,"Yes","No",46,0,"5G",0,2,3,"Occasional",1,43.95,"No",0,20
"9282-IZGQK","Female",36,"No","No",1,2,"5G",0,2,2,"Frequent",1,85,"Yes",1,NA
"9286-BHDQG","Male",20,"Yes","Yes",72,0,"5G",3,3,0,"Occasional",24,45.25,"No",1,56
"9290-SHCMB","Female",90,"No","No",13,1,"5G",0,2,3,"Occasional",1,96.85,"No",0,36
"9294-TDIPC","Male",20,"No","Yes",5,1,"5G",0,1,0,"Occasional",1,20.2,"No",1,13
"9300-AGZNL","Male",74,"No","No",1,2,"Fiber optic",0,2,3,"Frequent",1,94,"Yes",0,NA
"9300-RENDD","Male",56,"No","No",1,1,"DSL",0,2,1,"Frequent",1,79.95,"Yes",0,NA
"9305-CDSKC","Female",44,"No","No",8,2,"5G",0,2,3,"Frequent",1,99.65,"Yes",1,NA
"9306-CPCBC","Female",30,"No","No",3,2,"Fiber optic",0,2,0,"Frequent",1,74.25,"Yes",0,NA
"9313-CDOGY","Male",21,"Yes","Yes",38,1,"No",0,1,0,"Occasional",1,19.6,"No",0,12
"9314-IJWSQ","Female",35,"Yes","Yes",14,2,"5G",0,2,1,"Occasional",1,84.8,"No",0,39
"9314-QDMDW","Male",32,"No","No",11,1,"5G",2,2,1,"Occasional",12,61.25,"No",0,29
"9317-WZPGV","Female",87,"No","No",2,1,"Fiber optic",0,2,2,"Frequent",1,79.75,"Yes",0,NA
"9318-NKNFC","Male",46,"No","No",1,1,"No",0,1,0,"Occasional",1,18.85,"Yes",0,NA
"9323-HGFWY","Female",46,"Yes","No",27,1,"5G",1,3,3,"Occasional",12,101.9,"No",1,42
"9327-QSDED","Male",49,"No","No",8,1,"5G",0,2,0,"Occasional",1,43.55,"No",0,29
"9330-IJWIO","Female",32,"No","No",13,2,"Fiber optic",1,2,3,"Frequent",1,100.35,"Yes",0,NA
"9330-VOFSZ","Female",56,"Yes","No",60,2,"Fiber optic",2,3,3,"Occasional",24,110.8,"No",0,24
"9332-GYWLO","Female",49,"Yes","Yes",6,1,"DSL",0,2,1,"Occasional",1,54.85,"No",0,23
"9337-SRRNI","Male",49,"No","No",66,2,"5G",0,1,0,"Occasional",24,25.3,"No",0,9
"9342-VNIMQ","Male",53,"No","No",33,2,"5G",2,2,0,"Occasional",1,54.65,"No",1,19
"9348-ROUAI","Female",22,"Yes","Yes",59,1,"No",3,3,3,"Occasional",24,90.3,"No",0,44
"9348-YVOMK","Male",58,"No","No",4,1,"DSL",0,2,0,"Occasional",1,44.8,"No",0,13
"9350-VLHMB","Male",33,"Yes","Yes",67,2,"5G",2,2,2,"Occasional",1,89.55,"No",0,28
"9350-ZXYJC","Female",43,"No","No",4,2,"5G",0,1,0,"Occasional",24,25.3,"No",0,29
"9351-HXDMR","Male",49,"Yes","No",72,2,"Fiber optic",1,3,3,"Occasional",24,110.9,"No",0,32
"9355-NPPFS","Female",78,"No","No",26,1,"Fiber optic",0,2,2,"Occasional",1,78.8,"No",0,6
"9356-AXGMP","Male",59,"Yes","No",38,2,"Fiber optic",1,3,3,"Occasional",12,110.7,"No",0,9
"9359-JANWS","Female",30,"Yes","No",65,1,"5G",1,3,0,"Occasional",24,58.9,"No",0,41
"9359-UGBTK","Female",46,"No","No",67,1,"5G",1,3,2,"Occasional",12,72.35,"No",0,18
"9360-AHGNL","Female",78,"Yes","No",43,2,"Fiber optic",1,3,3,"Occasional",12,109.55,"Yes",0,NA
"9360-OMDZZ","Male",61,"No","No",24,2,"Fiber optic",0,2,3,"Occasional",1,94.1,"No",0,9
"9361-YNQWJ","Female",19,"No","No",64,2,"5G",0,1,0,"Occasional",12,24.4,"No",0,44
"9362-MWODR","Female",25,"No","Yes",40,1,"DSL",1,3,1,"Occasional",1,64.1,"No",0,41
"9364-YKUVW","Male",64,"No","No",15,1,"No",0,1,0,"Occasional",1,19.8,"No",0,23
"9365-CSLBQ","Male",58,"No","No",71,2,"No",0,1,0,"Occasional",24,24.35,"No",0,37
"9367-OIUXP","Male",53,"No","No",4,1,"DSL",0,1,0,"Occasional",1,20.7,"No",0,12
"9367-WXLCH","Male",55,"No","No",8,2,"5G",0,2,2,"Frequent",1,84.5,"Yes",1,NA
"9369-XFEHK","Female",71,"Yes","No",33,2,"5G",2,2,0,"Occasional",1,80.6,"Yes",1,NA
"9371-BITHB","Female",21,"Yes","Yes",52,1,"No",0,1,0,"Occasional",24,19.85,"No",0,3
"9372-TXXPS","Female",51,"Yes","No",60,1,"No",3,3,0,"Occasional",24,59.85,"No",0,25
"9373-WSLOY","Male",85,"Yes","No",33,0,"DSL",2,3,1,"Occasional",1,50,"No",0,37
"9374-YOLBJ","Female",19,"Yes","Yes",1,1,"No",0,1,0,"Occasional",1,19.25,"No",0,0
"9375-MHRRS","Male",55,"No","No",6,1,"No",0,3,0,"Occasional",1,50.05,"No",0,14
"9378-FXTIZ","Female",32,"Yes","No",54,2,"DSL",0,2,3,"Frequent",12,70.15,"Yes",0,NA
"9385-EHGDO","Female",22,"Yes","Yes",35,1,"5G",0,1,0,"Occasional",24,19.85,"No",1,8
"9385-NXKDA","Female",54,"Yes","No",72,2,"DSL",3,2,3,"Occasional",24,82.65,"No",0,16
"9386-LDCZR","Male",25,"No","No",43,1,"Fiber optic",3,3,0,"Occasional",12,90.65,"No",0,6
"9389-ACWBI","Female",39,"Yes","Yes",5,1,"Fiber optic",0,2,0,"Occasional",1,69.95,"No",0,44
"9391-DXGGG","Female",90,"No","No",44,1,"No",2,2,2,"Occasional",12,89.15,"No",0,11
"9391-EOYLI","Male",72,"Yes","No",12,1,"DSL",0,2,2,"Frequent",1,80.45,"Yes",0,NA
"9391-LMANN","Male",37,"No","Yes",53,1,"No",3,2,2,"Occasional",12,95.95,"No",0,30
"9392-XBGTD","Male",21,"No","Yes",27,1,"No",0,1,0,"Occasional",24,20.6,"No",0,3
"9396-ZSFLL","Female",43,"No","No",15,2,"5G",0,2,0,"Occasional",1,48.85,"No",1,12
"9397-TZSHA","Female",19,"No","No",69,2,"5G",0,1,0,"Occasional",24,24.6,"No",0,13
"9398-MMQTO","Male",29,"No","No",3,1,"Fiber optic",2,2,0,"Occasional",1,74.45,"No",0,8
"9399-APLBT","Female",59,"Yes","Yes",1,1,"5G",2,2,0,"Frequent",1,74.7,"Yes",1,NA
"9402-ORRAH","Female",66,"No","No",15,1,"Fiber optic",0,2,3,"Occasional",1,91.5,"No",0,27
"9402-ROUMJ","Female",47,"Yes","Yes",67,2,"Fiber optic",1,3,2,"Occasional",12,100.25,"No",0,40
"9405-GPBBG","Female",43,"No","No",64,1,"No",2,3,3,"Occasional",24,110.5,"No",0,7
"9408-SSNVZ","Female",40,"No","No",4,1,"5G",0,2,0,"Frequent",1,70.15,"Yes",1,NA
"9411-TPQQV","Female",20,"No","No",40,0,"5G",1,3,3,"Occasional",12,54.55,"No",1,36
"9412-ARGBX","Female",38,"No","Yes",48,1,"Fiber optic",2,3,1,"Occasional",24,95.5,"Yes",0,NA
"9412-GHEEC","Male",31,"No","No",40,2,"DSL",0,3,3,"Occasional",1,104.8,"Yes",1,NA
"9415-DPEWS","Female",32,"No","No",18,2,"5G",0,3,1,"Occasional",1,88.35,"Yes",0,NA
"9418-RUKPH","Female",38,"No","No",38,1,"No",0,1,0,"Occasional",24,19.95,"No",0,9
"9420-LOJKX","Female",40,"No","No",15,1,"5G",3,2,3,"Frequent",1,99.1,"Yes",1,NA
"9424-CMPOG","Male",22,"Yes","Yes",9,1,"DSL",0,1,0,"Occasional",24,19.6,"No",0,0
"9426-SXNHE","Female",51,"No","No",2,1,"No",0,1,0,"Occasional",1,18.75,"No",0,24
"9430-FRQOC","Female",50,"No","Yes",4,2,"5G",0,3,0,"Occasional",1,87.1,"Yes",0,NA
"9430-NKQLY","Male",43,"No","No",72,2,"No",0,1,0,"Occasional",24,25.1,"No",0,22
"9432-VOFYX","Male",57,"No","No",17,1,"Fiber optic",0,2,0,"Occasional",1,70.8,"No",0,0
"9435-JMLSX","Male",43,"Yes","No",71,1,"No",3,3,3,"Occasional",24,86.1,"No",0,14
"9441-QHEVC","Male",49,"No","No",1,1,"No",0,1,0,"Occasional",1,19.1,"No",0,8
"9442-JTWDL","Female",20,"No","No",11,1,"5G",0,1,0,"Occasional",12,20.05,"No",1,4
"9445-ZUEQE","Male",61,"Yes","Yes",27,2,"5G",2,3,0,"Occasional",1,85.2,"No",1,60
"9448-REEVD","Male",62,"Yes","No",1,1,"DSL",0,2,0,"Occasional",1,44.7,"Yes",1,NA
"9450-TRJUU","Male",34,"No","No",35,2,"5G",0,2,1,"Occasional",1,83.15,"No",1,12
"9451-LPGOO","Male",52,"No","No",7,2,"Fiber optic",0,2,2,"Frequent",1,86.8,"Yes",0,NA
"9453-PATOS","Female",30,"Yes","No",72,1,"No",3,3,3,"Occasional",24,85.1,"No",0,21
"9462-MJUAW","Male",57,"No","No",4,1,"No",0,2,0,"Frequent",1,50.4,"Yes",0,NA
"9465-RWMXL","Male",35,"Yes","No",32,2,"Fiber optic",0,2,0,"Frequent",1,78.9,"Yes",0,NA
"9467-ROOLM","Female",48,"No","No",25,1,"No",0,1,0,"Occasional",1,19.05,"No",0,21
"9470-XCCEM","Male",26,"Yes","Yes",35,2,"5G",2,2,1,"Occasional",1,89.65,"No",0,9
"9474-PHLYD","Female",52,"No","No",15,1,"DSL",0,2,2,"Frequent",1,59.45,"Yes",0,NA
"9477-LGWQI","Male",48,"Yes","Yes",70,1,"5G",3,2,3,"Occasional",24,80.15,"No",1,44
"9479-HYNYL","Female",28,"Yes","No",71,1,"DSL",2,3,3,"Occasional",24,80.7,"No",0,11
"9481-IEBZY","Male",67,"Yes","No",72,2,"Fiber optic",3,3,3,"Occasional",1,112.9,"No",0,2
"9481-SFCQY","Female",36,"No","Yes",14,1,"No",0,2,1,"Occasional",1,59.8,"No",0,45
"9481-WHGWY","Female",51,"Yes","Yes",70,1,"No",1,3,3,"Occasional",24,75.35,"No",0,13
"9483-GCPWE","Male",61,"No","No",9,1,"No",0,1,0,"Occasional",12,20.1,"No",0,5
"9488-FVZCC","Female",56,"Yes","Yes",72,2,"DSL",3,3,2,"Occasional",24,79.5,"No",0,29
"9488-FYQAU","Female",25,"Yes","No",63,2,"Fiber optic",2,3,3,"Occasional",24,109.25,"No",0,21
"9488-HGMJH","Female",82,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,71.15,"Yes",0,NA
"9489-DEDVP","Female",29,"Yes","Yes",70,2,"DSL",3,2,1,"Occasional",24,69.2,"No",1,45
"9489-UTFKA","Male",77,"Yes","No",8,1,"5G",1,2,1,"Occasional",1,60.9,"No",1,41
"9490-DFPMD","Female",78,"No","No",42,2,"5G",0,2,1,"Frequent",1,84.65,"Yes",0,NA
"9494-BDNNC","Male",51,"No","No",66,2,"No",2,2,2,"Occasional",12,95.3,"No",0,8
"9494-MRNYX","Male",41,"No","No",10,2,"Fiber optic",0,2,0,"Occasional",1,75.05,"No",0,28
"9495-REDIY","Male",19,"No","Yes",25,0,"DSL",1,2,1,"Occasional",12,40.65,"No",0,45
"9495-SKLKD","Male",63,"Yes","Yes",45,2,"5G",2,2,2,"Occasional",1,95.95,"No",0,33
"9496-IVVRP","Female",21,"Yes","Yes",11,1,"DSL",1,2,0,"Occasional",1,51,"No",0,22
"9497-QCMMS","Male",73,"No","No",1,2,"5G",0,2,3,"Frequent",1,93.55,"Yes",0,NA
"9498-FIMXL","Female",42,"No","No",8,1,"5G",0,1,0,"Occasional",12,19.2,"No",1,40
"9500-IWPXQ","Female",63,"Yes","Yes",61,1,"No",3,3,2,"Occasional",12,79.4,"No",0,33
"9500-LTVBP","Female",42,"No","No",35,2,"Fiber optic",0,3,0,"Occasional",1,80.05,"No",0,39
"9501-UKKNL","Male",36,"No","No",59,0,"DSL",0,3,3,"Occasional",1,51.7,"No",0,40
"9503-XJUME","Male",21,"No","Yes",52,1,"No",0,1,0,"Occasional",12,19.65,"No",0,41
"9504-YAZWB","Female",56,"No","No",53,1,"No",0,1,0,"Occasional",24,20.25,"No",0,25
"9505-SQFSW","Female",21,"Yes","Yes",3,0,"5G",2,2,2,"Occasional",1,40.3,"No",1,29
"9507-HSMMZ","Male",46,"No","No",54,1,"No",0,1,0,"Occasional",24,20,"No",0,2
"9512-PHSMG","Female",22,"Yes","No",10,1,"No",0,1,0,"Occasional",1,20.55,"No",0,37
"9512-UIBFX","Male",37,"Yes","Yes",18,1,"5G",0,2,3,"Frequent",1,95.15,"Yes",1,NA
"9514-JDSKI","Male",65,"Yes","No",1,0,"5G",2,2,1,"Occasional",1,40.2,"Yes",1,NA
"9518-IMLHK","Male",62,"No","No",31,1,"DSL",3,3,1,"Occasional",1,72.45,"No",0,23
"9518-XXBXE","Male",67,"Yes","No",10,1,"Fiber optic",1,2,0,"Occasional",1,75.3,"No",0,4
"9522-BNTHX","Female",70,"No","No",34,0,"DSL",2,2,3,"Occasional",1,56.25,"No",0,43
"9522-ZSINC","Male",19,"No","No",13,2,"No",0,1,0,"Occasional",12,19.95,"No",0,40
"9524-EGPJC","Female",28,"No","No",18,2,"5G",0,3,2,"Occasional",1,90.1,"Yes",0,55
"9526-BIHHD","Male",53,"No","No",1,0,"DSL",1,2,0,"Frequent",1,29.7,"Yes",0,NA
"9529-OFXHY","Male",62,"No","No",15,2,"Fiber optic",1,2,1,"Occasional",1,87.75,"No",0,34
"9530-EHPOH","Male",51,"No","No",11,2,"DSL",0,2,0,"Frequent",1,53.75,"Yes",0,NA
"9530-GRMJG","Male",60,"Yes","Yes",70,2,"DSL",2,3,3,"Occasional",24,84.1,"No",0,28
"9534-NSXEM","Male",61,"No","No",26,1,"No",0,1,0,"Occasional",12,20.65,"No",0,2
"9537-JALFH","Male",20,"Yes","Yes",69,1,"No",0,1,0,"Occasional",24,19.9,"No",0,11
"9537-VHDTA","Female",44,"No","No",1,1,"5G",1,2,0,"Occasional",1,51.2,"No",0,13
"9541-PWTWO","Female",21,"No","No",52,2,"DSL",0,3,3,"Occasional",24,80.95,"No",0,20
"9541-ZPSEA","Male",55,"Yes","Yes",68,1,"Fiber optic",1,2,0,"Occasional",24,80.35,"No",0,11
"9544-PYPSJ","Female",73,"Yes","Yes",62,2,"Fiber optic",2,2,2,"Occasional",1,96.1,"No",0,42
"9546-CQJSU","Female",43,"No","No",2,2,"DSL",0,2,1,"Frequent",1,91.4,"Yes",0,NA
"9546-KDTRB","Female",22,"No","No",19,2,"No",0,1,0,"Occasional",1,24.7,"No",0,38
"9547-ITEFG","Male",26,"Yes","Yes",9,2,"Fiber optic",2,2,3,"Occasional",1,102.6,"No",0,0
"9548-LERKT","Male",22,"Yes","No",24,1,"No",0,1,0,"Occasional",24,19.75,"No",0,22
"9548-LIGTA","Male",35,"Yes","No",61,1,"5G",3,3,3,"Occasional",24,81.05,"No",1,27
"9548-ZMVTX","Male",58,"Yes","Yes",72,2,"5G",2,3,0,"Occasional",24,90.45,"No",0,38
"9552-TGUZV","Male",60,"Yes","No",8,1,"Fiber optic",1,2,0,"Occasional",1,75,"No",0,26
"9554-DFKIC","Male",52,"Yes","Yes",30,2,"5G",1,2,0,"Occasional",1,54.45,"No",0,18
"9560-ARGQJ","Female",45,"No","Yes",16,1,"Fiber optic",0,2,1,"Occasional",1,81,"Yes",0,NA
"9560-BBZXK","Female",59,"No","No",36,0,"5G",1,2,0,"Occasional",24,31.05,"No",1,53
"9564-KCLHR","Male",32,"No","No",1,1,"DSL",0,3,0,"Occasional",1,51.25,"Yes",0,NA
"9565-AXSMR","Male",19,"Yes","Yes",52,1,"No",0,1,0,"Occasional",24,19.2,"No",0,1
"9565-DJPIB","Female",41,"No","Yes",4,1,"No",2,2,1,"Frequent",1,89.6,"Yes",0,NA
"9565-FLVCG","Male",63,"Yes","Yes",65,2,"5G",3,2,2,"Occasional",24,69.55,"No",1,18
"9570-KYEUA","Male",47,"No","No",64,2,"5G",1,3,2,"Occasional",24,99.25,"No",0,7
"9571-EDEBV","Male",53,"Yes","No",71,2,"5G",0,2,3,"Occasional",12,98.65,"No",1,27
